epoch,true_class,pred_class,value
8,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.347826
8,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.021739
8,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.173913
8,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.021739
8,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.326087
8,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.565217
8,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.021739
8,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.021739
8,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
8,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
8,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.021739
8,"Transitional woodland, shrub",Urban fabric,0.04321
8,"Transitional woodland, shrub",Industrial or commercial units,0.010288
8,"Transitional woodland, shrub",Arable land,0.325103
8,"Transitional woodland, shrub",Permanent crops,0.041152
8,"Transitional woodland, shrub",Pastures,0.069959
8,"Transitional woodland, shrub",Complex cultivation patterns,0.133745
8,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
8,"Transitional woodland, shrub",Agro-forestry areas,0.067901
8,"Transitional woodland, shrub",Broad-leaved forest,0.31893
8,"Transitional woodland, shrub",Coniferous forest,0.452675
8,"Transitional woodland, shrub",Mixed forest,0.504115
8,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.026749
8,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.057613
8,"Transitional woodland, shrub","Transitional woodland, shrub",0.436214
8,"Transitional woodland, shrub","Beaches, dunes, sands",0.004115
8,"Transitional woodland, shrub",Inland wetlands,0.018519
8,"Transitional woodland, shrub",Coastal wetlands,0.0
8,"Transitional woodland, shrub",Inland waters,0.106996
8,"Transitional woodland, shrub",Marine waters,0.016461
8,"Beaches, dunes, sands",Urban fabric,0.166667
8,"Beaches, dunes, sands",Industrial or commercial units,0.0
8,"Beaches, dunes, sands",Arable land,0.0
8,"Beaches, dunes, sands",Permanent crops,0.0
8,"Beaches, dunes, sands",Pastures,0.5
8,"Beaches, dunes, sands",Complex cultivation patterns,0.0
8,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
8,"Beaches, dunes, sands",Agro-forestry areas,0.0
8,"Beaches, dunes, sands",Broad-leaved forest,0.0
8,"Beaches, dunes, sands",Coniferous forest,0.0
8,"Beaches, dunes, sands",Mixed forest,0.0
8,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
8,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
8,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
8,"Beaches, dunes, sands","Beaches, dunes, sands",0.5
8,"Beaches, dunes, sands",Inland wetlands,0.0
8,"Beaches, dunes, sands",Coastal wetlands,0.0
8,"Beaches, dunes, sands",Inland waters,0.333333
8,"Beaches, dunes, sands",Marine waters,0.666667
8,Inland wetlands,Urban fabric,0.015873
8,Inland wetlands,Industrial or commercial units,0.0
8,Inland wetlands,Arable land,0.365079
8,Inland wetlands,Permanent crops,0.031746
8,Inland wetlands,Pastures,0.253968
8,Inland wetlands,Complex cultivation patterns,0.063492
8,Inland wetlands,Land principally occupied by agriculture,0.0
8,Inland wetlands,Agro-forestry areas,0.015873
8,Inland wetlands,Broad-leaved forest,0.095238
8,Inland wetlands,Coniferous forest,0.507937
8,Inland wetlands,Mixed forest,0.396825
8,Inland wetlands,Natural grassland and sparsely vegetated areas,0.015873
8,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.015873
8,Inland wetlands,"Transitional woodland, shrub",0.269841
8,Inland wetlands,"Beaches, dunes, sands",0.0
8,Inland wetlands,Inland wetlands,0.15873
8,Inland wetlands,Coastal wetlands,0.0
8,Inland wetlands,Inland waters,0.190476
8,Inland wetlands,Marine waters,0.031746
8,Coastal wetlands,Urban fabric,0.3
8,Coastal wetlands,Industrial or commercial units,0.0
8,Coastal wetlands,Arable land,0.6
8,Coastal wetlands,Permanent crops,0.0
8,Coastal wetlands,Pastures,0.1
8,Coastal wetlands,Complex cultivation patterns,0.2
8,Coastal wetlands,Land principally occupied by agriculture,0.0
8,Coastal wetlands,Agro-forestry areas,0.1
8,Coastal wetlands,Broad-leaved forest,0.1
8,Coastal wetlands,Coniferous forest,0.1
8,Coastal wetlands,Mixed forest,0.0
8,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
8,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
8,Coastal wetlands,"Transitional woodland, shrub",0.1
8,Coastal wetlands,"Beaches, dunes, sands",0.0
8,Coastal wetlands,Inland wetlands,0.0
8,Coastal wetlands,Coastal wetlands,0.0
8,Coastal wetlands,Inland waters,0.4
8,Coastal wetlands,Marine waters,0.1
8,Inland waters,Urban fabric,0.054945
8,Inland waters,Industrial or commercial units,0.010989
8,Inland waters,Arable land,0.230769
8,Inland waters,Permanent crops,0.021978
8,Inland waters,Pastures,0.032967
8,Inland waters,Complex cultivation patterns,0.06044
8,Inland waters,Land principally occupied by agriculture,0.0
8,Inland waters,Agro-forestry areas,0.0
8,Inland waters,Broad-leaved forest,0.065934
8,Inland waters,Coniferous forest,0.730769
8,Inland waters,Mixed forest,0.774725
8,Inland waters,Natural grassland and sparsely vegetated areas,0.0
8,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.016484
8,Inland waters,"Transitional woodland, shrub",0.115385
8,Inland waters,"Beaches, dunes, sands",0.0
8,Inland waters,Inland wetlands,0.010989
8,Inland waters,Coastal wetlands,0.0
8,Inland waters,Inland waters,0.675824
8,Inland waters,Marine waters,0.027473
8,Marine waters,Urban fabric,0.02924
8,Marine waters,Industrial or commercial units,0.011696
8,Marine waters,Arable land,0.040936
8,Marine waters,Permanent crops,0.0
8,Marine waters,Pastures,0.035088
8,Marine waters,Complex cultivation patterns,0.011696
8,Marine waters,Land principally occupied by agriculture,0.0
8,Marine waters,Agro-forestry areas,0.005848
8,Marine waters,Broad-leaved forest,0.005848
8,Marine waters,Coniferous forest,0.070175
8,Marine waters,Mixed forest,0.064327
8,Marine waters,Natural grassland and sparsely vegetated areas,0.0
8,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.005848
8,Marine waters,"Transitional woodland, shrub",0.005848
8,Marine waters,"Beaches, dunes, sands",0.02924
8,Marine waters,Inland wetlands,0.0
8,Marine waters,Coastal wetlands,0.0
8,Marine waters,Inland waters,0.070175
8,Marine waters,Marine waters,0.906433
9,Urban fabric,Urban fabric,0.608911
9,Urban fabric,Industrial or commercial units,0.089109
9,Urban fabric,Arable land,0.628713
9,Urban fabric,Permanent crops,0.10396
9,Urban fabric,Pastures,0.207921
9,Urban fabric,Complex cultivation patterns,0.584158
9,Urban fabric,Land principally occupied by agriculture,0.0
9,Urban fabric,Agro-forestry areas,0.014851
9,Urban fabric,Broad-leaved forest,0.257426
9,Urban fabric,Coniferous forest,0.089109
9,Urban fabric,Mixed forest,0.212871
9,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
9,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.00495
9,Urban fabric,"Transitional woodland, shrub",0.074257
9,Urban fabric,"Beaches, dunes, sands",0.00495
9,Urban fabric,Inland wetlands,0.0
9,Urban fabric,Coastal wetlands,0.0
9,Urban fabric,Inland waters,0.044554
9,Urban fabric,Marine waters,0.009901
9,Industrial or commercial units,Urban fabric,0.608696
9,Industrial or commercial units,Industrial or commercial units,0.326087
9,Industrial or commercial units,Arable land,0.521739
9,Industrial or commercial units,Permanent crops,0.108696
9,Industrial or commercial units,Pastures,0.173913
9,Industrial or commercial units,Complex cultivation patterns,0.5
9,Industrial or commercial units,Land principally occupied by agriculture,0.0
9,Industrial or commercial units,Agro-forestry areas,0.086957
9,Industrial or commercial units,Broad-leaved forest,0.173913
9,Industrial or commercial units,Coniferous forest,0.065217
9,Industrial or commercial units,Mixed forest,0.108696
9,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
9,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
9,Industrial or commercial units,"Transitional woodland, shrub",0.086957
9,Industrial or commercial units,"Beaches, dunes, sands",0.0
9,Industrial or commercial units,Inland wetlands,0.0
9,Industrial or commercial units,Coastal wetlands,0.0
9,Industrial or commercial units,Inland waters,0.043478
9,Industrial or commercial units,Marine waters,0.0
9,Arable land,Urban fabric,0.169545
9,Arable land,Industrial or commercial units,0.010989
9,Arable land,Arable land,0.740973
9,Arable land,Permanent crops,0.125589
9,Arable land,Pastures,0.238619
9,Arable land,Complex cultivation patterns,0.386185
9,Arable land,Land principally occupied by agriculture,0.0
9,Arable land,Agro-forestry areas,0.10989
9,Arable land,Broad-leaved forest,0.284144
9,Arable land,Coniferous forest,0.136578
9,Arable land,Mixed forest,0.249608
9,Arable land,Natural grassland and sparsely vegetated areas,0.0
9,Arable land,"Moors, heathland and sclerophyllous vegetation",0.00157
9,Arable land,"Transitional woodland, shrub",0.139717
9,Arable land,"Beaches, dunes, sands",0.00157
9,Arable land,Inland wetlands,0.00157
9,Arable land,Coastal wetlands,0.0
9,Arable land,Inland waters,0.050235
9,Arable land,Marine waters,0.00314
9,Permanent crops,Urban fabric,0.221239
9,Permanent crops,Industrial or commercial units,0.026549
9,Permanent crops,Arable land,0.522124
9,Permanent crops,Permanent crops,0.495575
9,Permanent crops,Pastures,0.106195
9,Permanent crops,Complex cultivation patterns,0.451327
9,Permanent crops,Land principally occupied by agriculture,0.0
9,Permanent crops,Agro-forestry areas,0.247788
9,Permanent crops,Broad-leaved forest,0.353982
9,Permanent crops,Coniferous forest,0.0
9,Permanent crops,Mixed forest,0.088496
9,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
9,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.044248
9,Permanent crops,"Transitional woodland, shrub",0.238938
9,Permanent crops,"Beaches, dunes, sands",0.00885
9,Permanent crops,Inland wetlands,0.0
9,Permanent crops,Coastal wetlands,0.0
9,Permanent crops,Inland waters,0.00885
9,Permanent crops,Marine waters,0.00885
9,Pastures,Urban fabric,0.141914
9,Pastures,Industrial or commercial units,0.013201
9,Pastures,Arable land,0.541254
9,Pastures,Permanent crops,0.066007
9,Pastures,Pastures,0.620462
9,Pastures,Complex cultivation patterns,0.39604
9,Pastures,Land principally occupied by agriculture,0.0
9,Pastures,Agro-forestry areas,0.062706
9,Pastures,Broad-leaved forest,0.273927
9,Pastures,Coniferous forest,0.089109
9,Pastures,Mixed forest,0.234323
9,Pastures,Natural grassland and sparsely vegetated areas,0.0033
9,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0033
9,Pastures,"Transitional woodland, shrub",0.112211
9,Pastures,"Beaches, dunes, sands",0.006601
9,Pastures,Inland wetlands,0.0033
9,Pastures,Coastal wetlands,0.0
9,Pastures,Inland waters,0.026403
9,Pastures,Marine waters,0.016502
9,Complex cultivation patterns,Urban fabric,0.233553
9,Complex cultivation patterns,Industrial or commercial units,0.013158
9,Complex cultivation patterns,Arable land,0.546053
9,Complex cultivation patterns,Permanent crops,0.131579
9,Complex cultivation patterns,Pastures,0.269737
9,Complex cultivation patterns,Complex cultivation patterns,0.657895
9,Complex cultivation patterns,Land principally occupied by agriculture,0.0
9,Complex cultivation patterns,Agro-forestry areas,0.029605
9,Complex cultivation patterns,Broad-leaved forest,0.440789
9,Complex cultivation patterns,Coniferous forest,0.075658
9,Complex cultivation patterns,Mixed forest,0.207237
9,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.006579
9,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.009868
9,Complex cultivation patterns,"Transitional woodland, shrub",0.138158
9,Complex cultivation patterns,"Beaches, dunes, sands",0.0
9,Complex cultivation patterns,Inland wetlands,0.0
9,Complex cultivation patterns,Coastal wetlands,0.0
9,Complex cultivation patterns,Inland waters,0.026316
9,Complex cultivation patterns,Marine waters,0.0
9,Land principally occupied by agriculture,Urban fabric,0.0
9,Land principally occupied by agriculture,Industrial or commercial units,0.0
9,Land principally occupied by agriculture,Arable land,0.0
9,Land principally occupied by agriculture,Permanent crops,0.0
9,Land principally occupied by agriculture,Pastures,0.0
9,Land principally occupied by agriculture,Complex cultivation patterns,0.0
9,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
9,Land principally occupied by agriculture,Agro-forestry areas,0.0
9,Land principally occupied by agriculture,Broad-leaved forest,0.0
9,Land principally occupied by agriculture,Coniferous forest,0.0
9,Land principally occupied by agriculture,Mixed forest,0.0
9,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
9,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
9,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
9,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
9,Land principally occupied by agriculture,Inland wetlands,0.0
9,Land principally occupied by agriculture,Coastal wetlands,0.0
9,Land principally occupied by agriculture,Inland waters,0.0
9,Land principally occupied by agriculture,Marine waters,0.0
9,Agro-forestry areas,Urban fabric,0.032967
9,Agro-forestry areas,Industrial or commercial units,0.0
9,Agro-forestry areas,Arable land,0.582418
9,Agro-forestry areas,Permanent crops,0.395604
9,Agro-forestry areas,Pastures,0.21978
9,Agro-forestry areas,Complex cultivation patterns,0.098901
9,Agro-forestry areas,Land principally occupied by agriculture,0.0
9,Agro-forestry areas,Agro-forestry areas,0.802198
9,Agro-forestry areas,Broad-leaved forest,0.417582
9,Agro-forestry areas,Coniferous forest,0.0
9,Agro-forestry areas,Mixed forest,0.032967
9,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
9,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.010989
9,Agro-forestry areas,"Transitional woodland, shrub",0.428571
9,Agro-forestry areas,"Beaches, dunes, sands",0.0
9,Agro-forestry areas,Inland wetlands,0.0
9,Agro-forestry areas,Coastal wetlands,0.0
9,Agro-forestry areas,Inland waters,0.0
9,Agro-forestry areas,Marine waters,0.0
9,Broad-leaved forest,Urban fabric,0.106335
9,Broad-leaved forest,Industrial or commercial units,0.004525
9,Broad-leaved forest,Arable land,0.350679
9,Broad-leaved forest,Permanent crops,0.085973
9,Broad-leaved forest,Pastures,0.160633
9,Broad-leaved forest,Complex cultivation patterns,0.346154
9,Broad-leaved forest,Land principally occupied by agriculture,0.0
9,Broad-leaved forest,Agro-forestry areas,0.117647
9,Broad-leaved forest,Broad-leaved forest,0.595023
9,Broad-leaved forest,Coniferous forest,0.115385
9,Broad-leaved forest,Mixed forest,0.282805
9,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.020362
9,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.022624
9,Broad-leaved forest,"Transitional woodland, shrub",0.328054
9,Broad-leaved forest,"Beaches, dunes, sands",0.0
9,Broad-leaved forest,Inland wetlands,0.0
9,Broad-leaved forest,Coastal wetlands,0.0
9,Broad-leaved forest,Inland waters,0.058824
9,Broad-leaved forest,Marine waters,0.011312
9,Coniferous forest,Urban fabric,0.053279
9,Coniferous forest,Industrial or commercial units,0.008197
9,Coniferous forest,Arable land,0.254098
9,Coniferous forest,Permanent crops,0.010246
9,Coniferous forest,Pastures,0.110656
9,Coniferous forest,Complex cultivation patterns,0.151639
9,Coniferous forest,Land principally occupied by agriculture,0.0
9,Coniferous forest,Agro-forestry areas,0.022541
9,Coniferous forest,Broad-leaved forest,0.163934
9,Coniferous forest,Coniferous forest,0.64959
9,Coniferous forest,Mixed forest,0.72541
9,Coniferous forest,Natural grassland and sparsely vegetated areas,0.002049
9,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.004098
9,Coniferous forest,"Transitional woodland, shrub",0.358607
9,Coniferous forest,"Beaches, dunes, sands",0.0
9,Coniferous forest,Inland wetlands,0.012295
9,Coniferous forest,Coastal wetlands,0.0
9,Coniferous forest,Inland waters,0.231557
9,Coniferous forest,Marine waters,0.012295
9,Mixed forest,Urban fabric,0.069307
9,Mixed forest,Industrial or commercial units,0.017822
9,Mixed forest,Arable land,0.281188
9,Mixed forest,Permanent crops,0.023762
9,Mixed forest,Pastures,0.120792
9,Mixed forest,Complex cultivation patterns,0.192079
9,Mixed forest,Land principally occupied by agriculture,0.0
9,Mixed forest,Agro-forestry areas,0.019802
9,Mixed forest,Broad-leaved forest,0.192079
9,Mixed forest,Coniferous forest,0.560396
9,Mixed forest,Mixed forest,0.768317
9,Mixed forest,Natural grassland and sparsely vegetated areas,0.00198
9,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
9,Mixed forest,"Transitional woodland, shrub",0.310891
9,Mixed forest,"Beaches, dunes, sands",0.0
9,Mixed forest,Inland wetlands,0.005941
9,Mixed forest,Coastal wetlands,0.0
9,Mixed forest,Inland waters,0.251485
9,Mixed forest,Marine waters,0.017822
9,Natural grassland and sparsely vegetated areas,Urban fabric,0.026316
9,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
9,Natural grassland and sparsely vegetated areas,Arable land,0.131579
9,Natural grassland and sparsely vegetated areas,Permanent crops,0.078947
9,Natural grassland and sparsely vegetated areas,Pastures,0.105263
9,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.210526
9,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
9,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.026316
9,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.815789
9,Natural grassland and sparsely vegetated areas,Coniferous forest,0.052632
9,Natural grassland and sparsely vegetated areas,Mixed forest,0.157895
9,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.236842
9,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
9,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.657895
9,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
9,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
9,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
9,Natural grassland and sparsely vegetated areas,Inland waters,0.026316
9,Natural grassland and sparsely vegetated areas,Marine waters,0.026316
9,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.152174
9,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.065217
9,"Moors, heathland and sclerophyllous vegetation",Arable land,0.086957
9,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.173913
9,"Moors, heathland and sclerophyllous vegetation",Pastures,0.021739
9,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.195652
9,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
9,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.043478
9,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.521739
9,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.0
9,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.152174
9,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.021739
9,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.23913
9,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.543478
9,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.021739
9,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
9,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
9,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
9,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.021739
9,"Transitional woodland, shrub",Urban fabric,0.04321
9,"Transitional woodland, shrub",Industrial or commercial units,0.00823
9,"Transitional woodland, shrub",Arable land,0.253086
9,"Transitional woodland, shrub",Permanent crops,0.078189
9,"Transitional woodland, shrub",Pastures,0.098765
9,"Transitional woodland, shrub",Complex cultivation patterns,0.187243
9,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
9,"Transitional woodland, shrub",Agro-forestry areas,0.090535
9,"Transitional woodland, shrub",Broad-leaved forest,0.388889
9,"Transitional woodland, shrub",Coniferous forest,0.382716
9,"Transitional woodland, shrub",Mixed forest,0.465021
9,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.018519
9,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.026749
9,"Transitional woodland, shrub","Transitional woodland, shrub",0.49177
9,"Transitional woodland, shrub","Beaches, dunes, sands",0.004115
9,"Transitional woodland, shrub",Inland wetlands,0.010288
9,"Transitional woodland, shrub",Coastal wetlands,0.0
9,"Transitional woodland, shrub",Inland waters,0.121399
9,"Transitional woodland, shrub",Marine waters,0.014403
9,"Beaches, dunes, sands",Urban fabric,0.166667
9,"Beaches, dunes, sands",Industrial or commercial units,0.0
9,"Beaches, dunes, sands",Arable land,0.0
9,"Beaches, dunes, sands",Permanent crops,0.0
9,"Beaches, dunes, sands",Pastures,0.5
9,"Beaches, dunes, sands",Complex cultivation patterns,0.0
9,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
9,"Beaches, dunes, sands",Agro-forestry areas,0.0
9,"Beaches, dunes, sands",Broad-leaved forest,0.0
9,"Beaches, dunes, sands",Coniferous forest,0.0
9,"Beaches, dunes, sands",Mixed forest,0.0
9,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
9,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
9,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
9,"Beaches, dunes, sands","Beaches, dunes, sands",0.5
9,"Beaches, dunes, sands",Inland wetlands,0.0
9,"Beaches, dunes, sands",Coastal wetlands,0.0
9,"Beaches, dunes, sands",Inland waters,0.166667
9,"Beaches, dunes, sands",Marine waters,0.666667
9,Inland wetlands,Urban fabric,0.0
9,Inland wetlands,Industrial or commercial units,0.0
9,Inland wetlands,Arable land,0.301587
9,Inland wetlands,Permanent crops,0.031746
9,Inland wetlands,Pastures,0.253968
9,Inland wetlands,Complex cultivation patterns,0.222222
9,Inland wetlands,Land principally occupied by agriculture,0.0
9,Inland wetlands,Agro-forestry areas,0.015873
9,Inland wetlands,Broad-leaved forest,0.15873
9,Inland wetlands,Coniferous forest,0.460317
9,Inland wetlands,Mixed forest,0.365079
9,Inland wetlands,Natural grassland and sparsely vegetated areas,0.015873
9,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.015873
9,Inland wetlands,"Transitional woodland, shrub",0.31746
9,Inland wetlands,"Beaches, dunes, sands",0.0
9,Inland wetlands,Inland wetlands,0.063492
9,Inland wetlands,Coastal wetlands,0.0
9,Inland wetlands,Inland waters,0.15873
9,Inland wetlands,Marine waters,0.047619
9,Coastal wetlands,Urban fabric,0.2
9,Coastal wetlands,Industrial or commercial units,0.0
9,Coastal wetlands,Arable land,0.5
9,Coastal wetlands,Permanent crops,0.0
9,Coastal wetlands,Pastures,0.1
9,Coastal wetlands,Complex cultivation patterns,0.2
9,Coastal wetlands,Land principally occupied by agriculture,0.0
9,Coastal wetlands,Agro-forestry areas,0.2
9,Coastal wetlands,Broad-leaved forest,0.2
9,Coastal wetlands,Coniferous forest,0.0
9,Coastal wetlands,Mixed forest,0.1
9,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
9,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
9,Coastal wetlands,"Transitional woodland, shrub",0.2
9,Coastal wetlands,"Beaches, dunes, sands",0.0
9,Coastal wetlands,Inland wetlands,0.0
9,Coastal wetlands,Coastal wetlands,0.0
9,Coastal wetlands,Inland waters,0.4
9,Coastal wetlands,Marine waters,0.1
9,Inland waters,Urban fabric,0.043956
9,Inland waters,Industrial or commercial units,0.005495
9,Inland waters,Arable land,0.186813
9,Inland waters,Permanent crops,0.021978
9,Inland waters,Pastures,0.049451
9,Inland waters,Complex cultivation patterns,0.104396
9,Inland waters,Land principally occupied by agriculture,0.0
9,Inland waters,Agro-forestry areas,0.005495
9,Inland waters,Broad-leaved forest,0.10989
9,Inland waters,Coniferous forest,0.549451
9,Inland waters,Mixed forest,0.763736
9,Inland waters,Natural grassland and sparsely vegetated areas,0.0
9,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.005495
9,Inland waters,"Transitional woodland, shrub",0.126374
9,Inland waters,"Beaches, dunes, sands",0.0
9,Inland waters,Inland wetlands,0.0
9,Inland waters,Coastal wetlands,0.0
9,Inland waters,Inland waters,0.697802
9,Inland waters,Marine waters,0.021978
9,Marine waters,Urban fabric,0.023392
9,Marine waters,Industrial or commercial units,0.011696
9,Marine waters,Arable land,0.035088
9,Marine waters,Permanent crops,0.0
9,Marine waters,Pastures,0.035088
9,Marine waters,Complex cultivation patterns,0.017544
9,Marine waters,Land principally occupied by agriculture,0.0
9,Marine waters,Agro-forestry areas,0.011696
9,Marine waters,Broad-leaved forest,0.017544
9,Marine waters,Coniferous forest,0.052632
9,Marine waters,Mixed forest,0.087719
9,Marine waters,Natural grassland and sparsely vegetated areas,0.0
9,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.005848
9,Marine waters,"Transitional woodland, shrub",0.011696
9,Marine waters,"Beaches, dunes, sands",0.02924
9,Marine waters,Inland wetlands,0.0
9,Marine waters,Coastal wetlands,0.0
9,Marine waters,Inland waters,0.076023
9,Marine waters,Marine waters,0.894737
10,Urban fabric,Urban fabric,0.668317
10,Urban fabric,Industrial or commercial units,0.09901
10,Urban fabric,Arable land,0.608911
10,Urban fabric,Permanent crops,0.064356
10,Urban fabric,Pastures,0.222772
10,Urban fabric,Complex cultivation patterns,0.386139
10,Urban fabric,Land principally occupied by agriculture,0.0
10,Urban fabric,Agro-forestry areas,0.00495
10,Urban fabric,Broad-leaved forest,0.227723
10,Urban fabric,Coniferous forest,0.133663
10,Urban fabric,Mixed forest,0.232673
10,Urban fabric,Natural grassland and sparsely vegetated areas,0.00495
10,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.00495
10,Urban fabric,"Transitional woodland, shrub",0.049505
10,Urban fabric,"Beaches, dunes, sands",0.00495
10,Urban fabric,Inland wetlands,0.00495
10,Urban fabric,Coastal wetlands,0.0
10,Urban fabric,Inland waters,0.054455
10,Urban fabric,Marine waters,0.014851
10,Industrial or commercial units,Urban fabric,0.673913
10,Industrial or commercial units,Industrial or commercial units,0.391304
10,Industrial or commercial units,Arable land,0.521739
10,Industrial or commercial units,Permanent crops,0.021739
10,Industrial or commercial units,Pastures,0.195652
10,Industrial or commercial units,Complex cultivation patterns,0.26087
10,Industrial or commercial units,Land principally occupied by agriculture,0.0
10,Industrial or commercial units,Agro-forestry areas,0.086957
10,Industrial or commercial units,Broad-leaved forest,0.108696
10,Industrial or commercial units,Coniferous forest,0.086957
10,Industrial or commercial units,Mixed forest,0.152174
10,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
10,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
10,Industrial or commercial units,"Transitional woodland, shrub",0.065217
10,Industrial or commercial units,"Beaches, dunes, sands",0.0
10,Industrial or commercial units,Inland wetlands,0.021739
10,Industrial or commercial units,Coastal wetlands,0.0
10,Industrial or commercial units,Inland waters,0.043478
10,Industrial or commercial units,Marine waters,0.0
10,Arable land,Urban fabric,0.210361
10,Arable land,Industrial or commercial units,0.017268
10,Arable land,Arable land,0.712716
10,Arable land,Permanent crops,0.048666
10,Arable land,Pastures,0.254317
10,Arable land,Complex cultivation patterns,0.215071
10,Arable land,Land principally occupied by agriculture,0.0
10,Arable land,Agro-forestry areas,0.100471
10,Arable land,Broad-leaved forest,0.244898
10,Arable land,Coniferous forest,0.200942
